100 100 0 0 0 0 0 0 
100 111.344 0 0 0 0 0 0 
100 123.975 0 0 0 0 0 0 
100 138.038 0 0 0 0 0 0 
100 153.697 0 0 0 0 0 0 
100 171.133 0 0 0 0 0 0 
100 190.546 0 0 0 0 0 0 
100 212.162 0 0 0 0 0 0 
100 236.229 0 0 0 0 0 0 
100 263.027 0 0 0 0 0 0 
100 292.864 0 0 0 0 0 0 
100 326.087 0 0 0 0 0 0 
100 363.078 0 0 0 0 0 0 
100 404.265 0 0 0 0 0 0 
100 450.125 0 0 0 0 0 0 
100 501.187 0 0 0 0 0 0 
100 558.042 0 0 0 0 0 0 
100 621.346 0 0 0 0 0 0 
100 691.831 0 0 0 0 0 0 
100 770.312 0 0 0 0 0 0 
100 857.696 0 0 0 0 0 0 
100 954.993 0 0 0 0 0 0 
100 1063.33 0 0 0 0 0 0 
100 1183.95 0 0 0 0 0 0 
100 1318.26 0 0 0 0 0 0 
100 1467.8 0 0 0 0 0 0 
100 1634.31 0 0 0 0 0 0 
100 1819.7 0 0 0 0 0 0 
100 2026.13 0 0 0 0 0 0 
100 2255.97 0 0 0 0 0 0 
100 2511.89 0 0 0 0 0 0 
100 2796.83 0 0 0 0 0 0 
100 3114.11 0 0 0 0 0 0 
100 3467.37 0 0 0 0 0 0 
100 3860.71 0 0 0 0 0 0 
100 4298.66 0 0 0 0 0 0 
100 4786.3 0 0 0 0 0 0 
100 5329.26 0 0 0 0 0 0 
100 5933.81 0 0 0 0 0 0 
100 6606.93 0 0 0 0 0 0 
100 7356.42 0 0 0 0 0 0 
100 8190.93 0 0 0 0 0 0 
100 9120.11 0 0 0 0 0 0 
100 10154.7 0 0 0 0 0 0 
100 11306.6 0 0 0 0 0 0 
100 12589.3 0 0 0 0 0 0 
100 14017.4 0 0 0 0 0 0 
100 15607.5 0 0 0 0 0 0 
100 17378 0 0 0 0 0 0 
100 19349.4 0 0 0 0 0 0 
100 21544.3 0 0 0 0 0 0 
100 23988.3 0 0 0 0 0 0 
100 26709.6 0 0 0 0 0 0 
100 29739.5 0 0 0 0 0 0 
100 33113.1 0 0 0 0 0 0 
100 36869.5 0 0 0 0 0 0 
100 41051.9 0 0 0 0 0 0 
100 45708.8 0 0 0 0 0 0 
100 50894 0 0 0 0 0 0 
100 56667.4 0 0 0 0 0 0 
100 63095.7 0 0 0 0 0 0 
100 70253.3 0 0 0 0 0 0 
100 78222.8 0 0 0 0 0 0 
100 87096.4 0 0 0 0 0 0 
100 96976.5 0 0 0 0 0 0 
100 107978 0 0 0 0 0 0 
100 120226 0 0 0 0 0 0 
100 133865 0 0 0 0 0 0 
100 149050 0 0 0 0 0 0 
100 165959 0 0 0 0 0 0 
100 184785 0 0 0 0 0 0 
100 205747 0 0 0 0 0 0 
100 229087 0 0 0 0 0 0 
100 255074 0 0 0 0 0 0 
100 284010 0 0 0 0 0 0 
100 316228 0 0 0 0 0 0 
100 352101 0 0 0 0 0 0 
100 392043 0 0 0 0 0 0 
100 436516 0 0 0 0 0 0 
100 486034 0 0 0 0 0 0 
100 541170 0 0 0 0 0 0 
100 602560 0 0 0 0 0 0 
100 670914 0 0 0 0 0 0 
100 747022 0 0 0 0 0 0 
100 831764 0 0 0 0 0 0 
100 926119 0 0 0 0 0 0 
100 1.03118e+06 0 0 0 0 0 0 
